,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-3.0,-0.6181829345961777,7.391242245101212,2.1272244732639427
1,-1.5555555555555556,-0.6181829345961777,6.706497253074998,1.709802190327136
2,-0.11111111111111116,-0.6181829345961777,6.00760374721598,1.3165415663122328
3,1.333333333333333,-0.6181829345961777,5.316121785829175,0.9738008106724569
4,2.7777777777777777,-0.6181829345961777,4.651081806876347,0.7145527068758118
5,4.222222222222222,-0.6181829345961777,4.014386928200841,0.4704985250152839
6,5.666666666666666,-0.6181829345961777,3.3730111592038963,0.3008020194474952
7,7.111111111111111,-0.6181829345961777,2.797462361389381,0.13711808962607352
8,8.555555555555555,-0.6181829345961777,2.2494158705191216,0.03827821002638194
9,10.0,-0.6181829345961777,1.745459884598457,-0.06315479696140834
