,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-3.0,-0.9498425566785709,7.22614018705272,1.9516816870139375
1,-1.5555555555555556,-0.9498425566785709,6.5081728397499425,1.4921916369570392
2,-0.11111111111111116,-0.9498425566785709,5.829474724898672,1.1078997750456416
3,1.333333333333333,-0.9498425566785709,5.166674849500922,0.7690948238743887
4,2.7777777777777777,-0.9498425566785709,4.475077003548826,0.44289884574346217
5,4.222222222222222,-0.9498425566785709,3.8160708250391986,0.18259607461784017
6,5.666666666666666,-0.9498425566785709,3.190667277966636,-0.03010244869470901
7,7.111111111111111,-0.9498425566785709,2.5747369027650664,-0.2098030277328293
8,8.555555555555555,-0.9498425566785709,2.0134074935280295,-0.36484732278908627
9,10.0,-0.9498425566785709,1.5361611911982531,-0.4804507214542447
