,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-3.0,-5.759495402885763,7.6417690886460585,2.1554233779292566
1,-1.5555555555555556,-5.759495402885763,6.936880489908781,1.6020978519065951
2,-0.11111111111111116,-5.759495402885763,6.211843704282133,1.0795807599764764
3,1.333333333333333,-5.759495402885763,5.495846778498476,0.6192165506783799
4,2.7777777777777777,-5.759495402885763,4.779599438526987,0.15397818153123696
5,4.222222222222222,-5.759495402885763,4.063928696095495,-0.2588837885217409
6,5.666666666666666,-5.759495402885763,3.3324745094533927,-0.6661465390040205
7,7.111111111111111,-5.759495402885763,2.6328653375400473,-1.0480101715177015
8,8.555555555555555,-5.759495402885763,1.9296276220890243,-1.395081647590382
9,10.0,-5.759495402885763,1.2190903835029385,-1.7378410223685288
